"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","critstart","critend","is.crit","DO_sat","Violation"
"622","OREGONDEQ","11522-ORDEQ","South Umpqua at Stewart Park Road (Roseburg)","River/Stream","Newton Creek-South Umpqua River",407,"OR_SR_1710030213_02_105102",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2013-09-16,"14:15:00.0000000",NA,NA,"Actual",45310538,8.1,"mg/l",8.1,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2013-10-15,2014-06-15,8,6.5,6,0,2013-07-01,2013-09-30,1,NA,0
"623","OREGONDEQ","11522-ORDEQ","South Umpqua at Stewart Park Road (Roseburg)","River/Stream","Newton Creek-South Umpqua River",407,"OR_SR_1710030213_02_105102",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-09-14,"13:43:00.0000000",NA,NA,"Actual",45311231,8.3,"mg/l",8.3,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2015-10-15,2016-06-15,8,6.5,6,0,2015-07-01,2015-09-30,1,NA,0
"624","OREGONDEQ","10997-ORDEQ","Cow Creek at mouth","River/Stream","Russell Creek-Cow Creek",630,"OR_SR_1710030209_02_106367",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2009-09-15,"08:32:00.0000000",NA,NA,"Actual",47235085,6.5,"mg/l",6.5,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2009-10-15,2010-06-15,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,1
"625","OREGONDEQ","10997-ORDEQ","Cow Creek at mouth","River/Stream","Russell Creek-Cow Creek",630,"OR_SR_1710030209_02_106367",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2011-11-14,"13:30:00.0000000",NA,NA,"Actual",48209559,12.7,"mg/l",12.7,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2011-10-15,2012-06-15,8,6.5,6,1,2011-07-01,2011-09-30,0,NA,0
"626","OREGONDEQ","11484-ORDEQ","South Umpqua at Days Creek Cutoff Road (Canyonville)","River/Stream","O'Shea Creek-South Umpqua River",711,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water","Surface Water",NA,"Final",NA,NA,2012-11-27,"08:50:00.0000000",NA,NA,"Actual",47288131,11.8,"mg/l",11.8,"=","mg/l",NA,"NULL","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2012-10-15,2013-06-15,8,6.5,6,1,2012-07-01,2012-09-30,0,NA,0
"627","OREGONDEQ","11484-ORDEQ","South Umpqua at Days Creek Cutoff Road (Canyonville)","River/Stream","O'Shea Creek-South Umpqua River",711,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-01-13,"07:27:00.0000000",NA,NA,"Actual",45290876,11.8,"mg/l",11.8,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2015-10-15,2016-06-15,8,6.5,6,0,2015-07-01,2015-09-30,0,NA,0
"628","OREGONDEQ","38166-ORDEQ","Rader Creek TRIB (RM 1.6) at RM 0.3","River/Stream","Wolf Creek",585,"OR_WS_171003030204_02_105278",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water","Surface Water","Dissolved","Final",NA,NA,2015-07-16,"09:47:00.0000000",NA,NA,"Actual",46370734,9.7,"mg/l",9.7,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",20,2015-10-15,2016-06-15,8,6.5,6,0,2015-07-01,2015-09-30,1,NA,0
"629","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-04-17,"12:58:00.0000000",NA,NA,"Actual",27536123,12.22,"mg/l",12.22,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"630","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-05-07,"14:02:00.0000000",NA,NA,"Actual",27536147,12,"mg/l",12,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"631","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-05-14,"13:05:00.0000000",NA,NA,"Actual",27536155,11.33,"mg/l",11.33,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"632","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-05-21,"12:13:00.0000000",NA,NA,"Actual",27536163,11.67,"mg/l",11.67,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"633","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-06-05,"11:50:00.0000000",NA,NA,"Actual",27536179,11.4,"mg/l",11.4,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"634","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-10-15,"10:58:00.0000000",NA,NA,"Actual",27536290,10.85,"mg/l",10.85,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"635","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-11-25,"13:19:00.0000000",NA,NA,"Actual",27536312,12.85,"mg/l",12.85,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"636","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-12-10,"11:55:00.0000000",NA,NA,"Actual",27536320,13.55,"mg/l",13.55,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"637","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-12-30,"12:47:00.0000000",NA,NA,"Actual",27536327,12.78,"mg/l",12.78,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"638","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-10-20,"11:50:00.0000000",NA,NA,"Actual",27536461,10.61,"mg/l",10.61,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"639","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-11-24,"12:50:00.0000000",NA,NA,"Actual",27536476,12.96,"mg/l",12.96,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"640","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-01-12,"12:04:00.0000000",NA,NA,"Actual",27536500,11.91,"mg/l",11.91,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"641","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-02-23,"12:27:00.0000000",NA,NA,"Actual",27536523,13.38,"mg/l",13.38,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"642","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-03-09,"12:19:00.0000000",NA,NA,"Actual",27536530,13.23,"mg/l",13.23,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"643","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-07-16,"11:53:00.0000000",NA,NA,"Actual",27536227,9.18,"mg/l",9.18,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"644","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-08-20,"12:25:00.0000000",NA,NA,"Actual",27536259,8.84,"mg/l",8.84,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"645","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-09-03,"11:32:00.0000000",NA,NA,"Actual",27536267,9.78,"mg/l",9.78,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"646","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-09-17,"12:16:00.0000000",NA,NA,"Actual",27536275,9.58,"mg/l",9.58,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"647","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-06-24,"11:42:00.0000000",NA,NA,"Actual",27536405,9.65,"mg/l",9.65,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"648","CCUI_WQX","CAN_12","South Umpqua River at Stanton Park","River/Stream","O'Shea Creek-South Umpqua River",666,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-09-02,"12:20:00.0000000",NA,NA,"Actual",27536437,9.14,"mg/l",9.14,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"649","CCUI_WQX","CAN_4","Alder Creek at Canyonville/Riddle Rd.","River/Stream","O'Shea Creek-South Umpqua River",1008,"OR_WS_171003020508_02_106369",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-03-20,"10:39:00.0000000",NA,NA,"Actual",27540703,12.6,"mg/l",12.6,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"650","CCUI_WQX","CAN_4","Alder Creek at Canyonville/Riddle Rd.","River/Stream","O'Shea Creek-South Umpqua River",1008,"OR_WS_171003020508_02_106369",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-04-14,"11:24:00.0000000",NA,NA,"Actual",27540890,11.13,"mg/l",11.13,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"651","CCUI_WQX","CAN_4","Alder Creek at Canyonville/Riddle Rd.","River/Stream","O'Shea Creek-South Umpqua River",1008,"OR_WS_171003020508_02_106369",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-12-15,"10:01:00.0000000",NA,NA,"Actual",27540935,11.17,"mg/l",11.17,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"652","CCUI_WQX","CAN_4","Alder Creek at Canyonville/Riddle Rd.","River/Stream","O'Shea Creek-South Umpqua River",1008,"OR_WS_171003020508_02_106369",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-01-12,"10:55:00.0000000",NA,NA,"Actual",27540951,11.13,"mg/l",11.13,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"653","CCUI_WQX","CAN_4","Alder Creek at Canyonville/Riddle Rd.","River/Stream","O'Shea Creek-South Umpqua River",1008,"OR_WS_171003020508_02_106369",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-01-26,"10:44:00.0000000",NA,NA,"Actual",27540959,11.75,"mg/l",11.75,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"654","CCUI_WQX","CAN_4","Alder Creek at Canyonville/Riddle Rd.","River/Stream","O'Shea Creek-South Umpqua River",1008,"OR_WS_171003020508_02_106369",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-03-09,"11:13:00.0000000",NA,NA,"Actual",27540981,11.31,"mg/l",11.31,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"655","CCUI_WQX","CAN_4","Alder Creek at Canyonville/Riddle Rd.","River/Stream","O'Shea Creek-South Umpqua River",1008,"OR_WS_171003020508_02_106369",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-05-04,"11:12:00.0000000",NA,NA,"Actual",27541007,11.55,"mg/l",11.55,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"656","CCUI_WQX","CAN_4","Alder Creek at Canyonville/Riddle Rd.","River/Stream","O'Shea Creek-South Umpqua River",1008,"OR_WS_171003020508_02_106369",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-05-14,"11:01:00.0000000",NA,NA,"Actual",27540767,9.62,"mg/l",9.62,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"657","CCUI_WQX","CAN_4","Alder Creek at Canyonville/Riddle Rd.","River/Stream","O'Shea Creek-South Umpqua River",1008,"OR_WS_171003020508_02_106369",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-05-28,"10:36:00.0000000",NA,NA,"Actual",27540783,9.24,"mg/l",9.24,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"658","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-02-27,"12:43:00.0000000",NA,NA,"Actual",27543110,12.49,"mg/l",12.49,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"659","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-03-26,"11:31:00.0000000",NA,NA,"Actual",27543134,13.11,"mg/l",13.11,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"660","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-04-02,"12:39:00.0000000",NA,NA,"Actual",27543142,13.25,"mg/l",13.25,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"661","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-04-16,"13:36:00.0000000",NA,NA,"Actual",27543158,12.1,"mg/l",12.1,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"662","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-06-05,"10:49:00.0000000",NA,NA,"Actual",27543222,11.02,"mg/l",11.02,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"663","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-07-02,"11:19:00.0000000",NA,NA,"Actual",27543254,10.46,"mg/l",10.46,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"664","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-09-03,"10:41:00.0000000",NA,NA,"Actual",27543310,11.13,"mg/l",11.13,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"665","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-09-17,"11:03:00.0000000",NA,NA,"Actual",27543318,10.59,"mg/l",10.59,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,1,NA,0
"666","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-03-03,"11:27:00.0000000",NA,NA,"Actual",27543424,12.15,"mg/l",12.15,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"667","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-04-14,"11:52:00.0000000",NA,NA,"Actual",27543444,12.64,"mg/l",12.64,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"668","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-07-08,"11:49:00.0000000",NA,NA,"Actual",27543488,10.66,"mg/l",10.66,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"669","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-08-19,"11:42:00.0000000",NA,NA,"Actual",27543504,10.78,"mg/l",10.78,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"670","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-09-16,"11:15:00.0000000",NA,NA,"Actual",27543520,10.65,"mg/l",10.65,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,1,NA,0
"671","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-11-12,"11:21:00.0000000",NA,NA,"Actual",27543544,11.86,"mg/l",11.86,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"672","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2009-11-24,"11:47:00.0000000",NA,NA,"Actual",27543551,12.28,"mg/l",12.28,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2009-07-01,2009-09-30,0,NA,0
"673","CCUI_WQX","CAN_6A","Canyon Creek mouth","River/Stream","Canyon Creek",681,"OR_SR_1710030205_02_105394",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2010-04-06,"11:46:00.0000000",NA,NA,"Actual",27543618,12.53,"mg/l",12.53,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2010-07-01,2010-09-30,0,NA,0
"674","CCUI_WQX","CAN_7","South Umpqua River above Canyon Cr.","River/Stream","O'Shea Creek-South Umpqua River",678,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-04-02,"12:48:00.0000000",NA,NA,"Actual",27544383,13.27,"mg/l",13.27,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"675","CCUI_WQX","CAN_7","South Umpqua River above Canyon Cr.","River/Stream","O'Shea Creek-South Umpqua River",678,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-04-09,"12:40:00.0000000",NA,NA,"Actual",27544391,13.28,"mg/l",13.28,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
"676","CCUI_WQX","CAN_7","South Umpqua River above Canyon Cr.","River/Stream","O'Shea Creek-South Umpqua River",678,"OR_SR_1710030205_02_106333",2,2,2,"Umpqua",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final",NA,NA,2008-12-10,"10:49:00.0000000",NA,NA,"Actual",27544603,13.25,"mg/l",13.25,"=","mg/l",NA,NA,NA,NA,2,"Cold Water",NA,NA,NA,8,6.5,6,0,2008-07-01,2008-09-30,0,NA,0
